model,capacity_bytes,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_12_normalized,smart_12_raw,smart_18_normalized,smart_18_raw,smart_22_normalized,smart_22_raw,smart_165_normalized,smart_165_raw,smart_166_normalized,smart_166_raw,smart_167_normalized,smart_167_raw,smart_168_normalized,smart_168_raw,smart_169_normalized,smart_169_raw,smart_170_normalized,smart_170_raw,smart_171_normalized,smart_171_raw,smart_172_normalized,smart_172_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_180_normalized,smart_180_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_190_normalized,smart_190_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_230_normalized,smart_230_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_234_normalized,smart_234_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_244_normalized,smart_244_raw,smart_246_normalized,smart_246_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw,failure
1,16000901000000.0,82.0,163128640.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,304264200.0,140.0,15.0,98.0,2334.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,2.0,98.0,5193.0,36.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1489.0,100.0,29280391000.0,100.0,18490660000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,79.0,72345900.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,292633400.0,140.0,15.0,98.0,2329.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,2.0,98.0,5276.0,36.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1483.0,100.0,29078028000.0,100.0,19826342000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,80.0,100599990.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,300026430.0,140.0,15.0,98.0,2339.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,100.0,2.0,98.0,5190.0,40.0,40.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1504.0,100.0,29352151000.0,100.0,19821437000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,187511020.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,289364860.0,140.0,15.0,98.0,2328.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,2.0,98.0,5182.0,33.0,33.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1486.0,100.0,29165945000.0,100.0,19364473000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,80.0,107502440.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,310788320.0,140.0,15.0,98.0,2328.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,2.0,98.0,5238.0,35.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1487.0,100.0,29140683000.0,100.0,18822332000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,78.0,68486140.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,294872130.0,140.0,15.0,98.0,2324.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,98.0,5146.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1485.0,100.0,29279242000.0,100.0,19132967000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,77.0,48163800.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,293694240.0,140.0,15.0,98.0,2336.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,2.0,98.0,5157.0,43.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1499.0,100.0,29122648000.0,100.0,19022383000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,79.0,76054140.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,297820670.0,140.0,15.0,98.0,2323.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,98.0,5272.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1476.0,100.0,29140013000.0,100.0,19768060000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,84.0,231666260.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,312454980.0,140.0,15.0,98.0,2335.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,2.0,98.0,5159.0,36.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1496.0,100.0,29289107000.0,100.0,19042146000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,79.0,83854140.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,298271170.0,140.0,15.0,98.0,2333.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,2.0,98.0,5216.0,41.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1492.0,100.0,29443710000.0,100.0,19471153000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,178609620.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,288439600.0,140.0,15.0,98.0,2335.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,2.0,98.0,5209.0,35.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1495.0,100.0,29355480000.0,100.0,19410979000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,200370140.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,294769600.0,140.0,15.0,98.0,2328.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,2.0,98.0,5233.0,32.0,32.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1487.0,100.0,29128282000.0,100.0,19171756000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,77.0,44943690.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,292142000.0,140.0,15.0,98.0,2331.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,2.0,98.0,5262.0,34.0,34.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1488.0,100.0,29115710000.0,100.0,19028793000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,212429700.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,295592770.0,140.0,15.0,98.0,2337.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,55.0,45.0,100.0,2.0,98.0,5190.0,45.0,45.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1500.0,100.0,29408905000.0,100.0,19879731000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,78.0,59563390.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,304192200.0,140.0,15.0,98.0,2327.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,2.0,98.0,5276.0,35.0,35.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1480.0,100.0,29042960000.0,100.0,18872068000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,66.0,4390968.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,300933120.0,140.0,15.0,98.0,2325.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,98.0,5298.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1479.0,100.0,29121872000.0,100.0,18982087000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,75.0,31658800.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,321735600.0,140.0,15.0,98.0,2338.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,2.0,98.0,5182.0,44.0,44.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1503.0,100.0,29069695000.0,100.0,18569998000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,81.0,137497920.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,298282270.0,140.0,15.0,98.0,2332.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,2.0,98.0,5234.0,36.0,36.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1495.0,100.0,29209395000.0,100.0,19027034000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,81.0,122603550.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,299545400.0,140.0,15.0,98.0,2324.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,2.0,98.0,5153.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1483.0,100.0,29261926000.0,100.0,19936990000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,206921230.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,303316770.0,140.0,15.0,98.0,2333.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,100.0,2.0,98.0,5213.0,40.0,40.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1493.0,100.0,29056100000.0,100.0,19006317000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,83.0,190818300.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,305227840.0,140.0,15.0,98.0,2331.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,2.0,98.0,5251.0,37.0,37.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1494.0,100.0,29260192000.0,100.0,18540394000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,76.0,35557890.0,136.0,96.0,96.0,0.0,100.0,4.0,100.0,0.0,85.0,306718660.0,140.0,15.0,98.0,2333.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,2.0,98.0,5064.0,41.0,41.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1494.0,100.0,29134810000.0,100.0,19973075000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
2,250059360000.0,100.0,0.0,136.0,96.0,84.0,330.0,100.0,10.0,100.0,0.0,100.0,0.0,140.0,15.0,100.0,2326.0,100.0,0.0,100.0,18.0,100.0,0.0,100.0,100.0,100.0,322289340000.0,100.0,3.0,100.0,36.0,100.0,42.0,100.0,99.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,16.0,100.0,1.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,381.0,100.0,1112.0,62.0,38.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4574161000000.0,100.0,100.0,100.0,3647.0,100.0,13106.0,100.0,1492.0,253.0,11208.0,253.0,5911.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,81.0,114198330.0,136.0,96.0,94.0,0.0,100.0,5.0,100.0,0.0,85.0,301705700.0,140.0,15.0,98.0,2324.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,3.0,98.0,5312.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1480.0,100.0,29320510000.0,100.0,20110742000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,74.0,27932680.0,136.0,96.0,95.0,0.0,100.0,5.0,100.0,0.0,85.0,292830100.0,140.0,15.0,98.0,2327.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,3.0,98.0,5311.0,32.0,32.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1484.0,100.0,29510988000.0,100.0,19103961000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,80.0,99298590.0,136.0,96.0,94.0,0.0,100.0,5.0,100.0,0.0,85.0,298421220.0,140.0,15.0,98.0,2325.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,3.0,98.0,5231.0,28.0,28.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1483.0,100.0,29033478000.0,100.0,18677178000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,69.0,8480400.0,136.0,96.0,95.0,0.0,100.0,5.0,100.0,0.0,85.0,310651500.0,140.0,15.0,98.0,2324.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,3.0,98.0,5241.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1483.0,100.0,29082403000.0,100.0,18048920000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,75.0,33222192.0,136.0,96.0,94.0,0.0,100.0,5.0,100.0,0.0,85.0,321857570.0,140.0,15.0,98.0,2326.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,3.0,98.0,5274.0,29.0,29.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1488.0,100.0,29122202000.0,100.0,18274732000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
1,16000901000000.0,82.0,173978750.0,136.0,96.0,94.0,0.0,100.0,5.0,100.0,0.0,85.0,315692860.0,140.0,15.0,98.0,2327.0,100.0,0.0,100.0,5.0,100.0,0.0,100.0,100.0,100.0,315840760000.0,100.0,1.0,100.0,18.0,100.0,43.0,100.0,81.0,100.0,0.0,100.0,0.0,100.0,0.0,89.0,150.0,100.0,0.0,0.0,43.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,3.0,98.0,5150.0,30.0,30.0,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,4.0,4509737700000.0,100.0,100.0,100.0,4591.5,100.0,12689.5,100.0,1489.0,100.0,29206454000.0,100.0,19067079000.0,0.0,0.0,100.0,26443061000.0,100.0,454729020.0,100.0,349632960.0,0
